source,target,weight
verkeerd,stom,3
verkeerd,stout,1
verkeerd,tijd,1
verkeerd,vals,1
verkeerd,verdriet,1
verkeerd,verkeer,3
verkeerd,weg,1
verkeerd,werk,1
verkeerd,x,6
verleden,anders,1
verleden,beter,2
verleden,boek,1
verleden,donker,1
verleden,dood,3
verleden,fout,1
verleden,geschiedenis,26
verleden,gezellig,1
verleden,jeugd,7
verleden,jong,2
verleden,kennis,1
verleden,kind,4
verleden,kinderen,1
verleden,kindertijd,3
verleden,klein,1
verleden,lachen,1
verleden,lang,2
verleden,leeg,1
verleden,leren,1
verleden,leuk,1
verleden,mensen,1
verleden,moeilijk,1
verleden,oma,1
verleden,oorlog,3
verleden,oud,7
verleden,ouders,3
verleden,pijn,3
verleden,plezier,1
verleden,problemen,1
verleden,rijk,1
verleden,school,2
verleden,tijd,6
verleden,toekomst,17
verleden,tof,1
verleden,ver,1
verleden,vergeten,4
verleden,vriend,1
verleden,vrienden,1
verleden,vroeger,15
verleden,weg,2
verleden,werk,1
verleden,x,2
verleden,ziekte,1
verlies,alleen,1
verlies,bank,1
verlies,bloed,1
verlies,dom,1
verlies,dood,31
verlies,emotie,1
verlies,erg,2
verlies,familie,3
verlies,geld,24
verlies,jammer,1
verlies,kerk,1
verlies,kind,1
verlies,lief,1
verlies,mens,1
verlies,moeder,1
verlies,moeilijk,1
verlies,negatief,1
verlies,oma,1
verlies,ouders,2
verlies,pijn,11
verlies,pijnlijk,1
verlies,problemen,1
verlies,rommel,1
verlies,ruzie,1
verlies,slecht,1
verlies,spel,3
verlies,stom,1
verlies,straf,1
verlies,tijd,1
verlies,triest,1
verlies,verdriet,30
verlies,vergeten,1
verlies,voetbal,3
verlies,wedstrijd,1
verlies,weg,7
verlies,woede,2
verlies,x,5
verlies,zoeken,3
verlies,zwaar,1
vermoeiend,bed,16
vermoeiend,boek,1
vermoeiend,denken,1
vermoeiend,hard,1
vermoeiend,hoog,1
vermoeiend,kinderen,3
vermoeiend,lastig,10
vermoeiend,leren,7
vermoeiend,les,6
vermoeiend,lopen,16
vermoeiend,lui,5
vermoeiend,meisjes,1
vermoeiend,mensen,2
vermoeiend,moe,20
vermoeiend,moeilijk,1
vermoeiend,nadenken,1
vermoeiend,nuttig,1
vermoeiend,ogen,4
vermoeiend,praten,1
vermoeiend,rust,2
vermoeiend,saai,2
vermoeiend,school,2
vermoeiend,seks,2
vermoeiend,slapen,29
vermoeiend,sport,17
vermoeiend,stom,1
vermoeiend,stress,5
vermoeiend,studeren,4
vermoeiend,studie,1
vermoeiend,tijd,1
vermoeiend,traag,1
vermoeiend,tv,1
vermoeiend,uitgaan,3
vermoeiend,vakantie,1
vermoeiend,vallen,1
vermoeiend,veel,1
vermoeiend,vervelend,2
vermoeiend,voetbal,2
vermoeiend,warm,1
vermoeiend,warmte,1
vermoeiend,werk,9
vermoeiend,werken,10
vermoeiend,x,4
vermoeiend,zwaar,5
vertrouwen,bank,2
vertrouwen,belangrijk,11
vertrouwen,blauw,1
vertrouwen,eerlijk,6
vertrouwen,energie,1
vertrouwen,familie,3
vertrouwen,fijn,2
vertrouwen,geheim,10
vertrouwen,geld,1
vertrouwen,geloof,6
vertrouwen,geluk,3
vertrouwen,gelukkig,1
vertrouwen,geven,2
vertrouwen,gezin,4
vertrouwen,goed,3
vertrouwen,hart,1
vertrouwen,heerlijk,1
vertrouwen,hond,1
vertrouwen,hoop,1
vertrouwen,huwelijk,4
vertrouwen,jeugd,1
vertrouwen,karakter,1
vertrouwen,kennis,1
vertrouwen,kind,2
vertrouwen,kinderen,2
vertrouwen,lief,1
vertrouwen,liefde,12
vertrouwen,luisteren,1
vertrouwen,man,3
vertrouwen,mensen,1
vertrouwen,moeilijk,2
vertrouwen,nodig,2
vertrouwen,ouders,1
vertrouwen,politiek,1
vertrouwen,relatie,12
vertrouwen,respect,2
vertrouwen,rust,1
vertrouwen,samen,1
vertrouwen,thuis,1
vertrouwen,trouw,4
vertrouwen,veilig,2
vertrouwen,vriend,15
vertrouwen,vrienden,19
vertrouwen,vriendschap,10
vertrouwen,vrouw,3
vertrouwen,warm,1
vertrouwen,warmte,2
vertrouwen,werk,1
vertrouwen,winnen,1
vertrouwen,x,13
vertrouwen,zacht,1
vervelend,alleen,1
vervelend,ambetant,24
vervelend,bah,1
vervelend,boek,1
vervelend,dom,1
vervelend,dood,1
vervelend,drukte,1
vervelend,eng,1
vervelend,erg,1
vervelend,flauw,1
vervelend,gedrag,1
vervelend,grijs,1
vervelend,irritant,8
vervelend,kerk,1
vervelend,kind,5
vervelend,kinderen,1
vervelend,kleding,1
vervelend,lastig,11
vervelend,lawaai,1
vervelend,les,2
vervelend,leuk,1
vervelend,lui,1
vervelend,luid,1
vervelend,moe,1
vervelend,moeilijk,4
vervelend,negatief,1
vervelend,onaangenaam,5
vervelend,onderzoek,1
vervelend,papier,1
vervelend,persoon,1
vervelend,pijn,2
vervelend,raar,1
vervelend,regen,1
vervelend,rommel,1
vervelend,saai,44
vervelend,school,2
vervelend,schrijven,1
vervelend,stom,5
vervelend,stout,1
vervelend,stress,1
vervelend,studeren,1
vervelend,tijd,1
vervelend,traag,3
vervelend,tv,1
vervelend,verdriet,1
vervelend,vermoeiend,1
vervelend,voetbal,1
vervelend,wachten,4
vervelend,werk,2
vervelend,winter,1
vervelend,x,8
vervelend,ziek,1
vervelend,zoeken,1
vet,dier,2
vet,dieren,2
vet,dik,62
vet,eten,21
vet,gezellig,1
vet,gezondheid,2
vet,glad,1
vet,groot,1
vet,haar,1
vet,honger,1
vet,kaas,1
vet,koken,1
vet,lekker,3
vet,leuk,1
vet,lichaam,1
vet,ongezond,13
vet,slecht,5
vet,snoep,1
vet,sport,2
vet,tof,1
vet,vervelend,1
vet,vies,14
vet,vlees,11
vet,voedsel,1
vet,vuil,2
vet,warm,1
vet,warmte,1
vet,wit,3
vet,x,6
vies,ambetant,1
vies,armoede,1
vies,bah,6
vies,boos,3
vies,bos,1
vies,bruin,3
vies,drugs,1
vies,eten,5
vies,geur,3
vies,kwaad,1
vies,lelijk,14
vies,mooi,2
vies,neus,2
vies,pijn,1
vies,plezier,1
vies,proper,3
vies,regen,1
vies,seks,1
vies,slecht,4
vies,stank,13
vies,stinken,4
vies,stof,2
vies,straat,1
vies,vis,1
vies,vuil,53
vies,water,1
vies,x,15
vies,zand,1
vis,blauw,2
vis,boot,2
vis,dood,1
vis,droog,1
vis,eten,18
vis,film,2
vis,gezond,2
vis,glad,2
vis,goud,3
vis,groen,1
vis,groot,2
vis,koud,2
vis,land,1
vis,lekker,6
vis,meer,1
vis,mooi,1
vis,net,1
vis,nieuw,1
vis,ogen,1
vis,oranje,3
vis,plat,1
vis,school,1
vis,slecht,1
vis,stank,8
vis,stinken,2
vis,vies,2
vis,vlees,6
vis,voedsel,3
vis,vogel,1
vis,water,25
vis,winkel,2
vis,wit,2
vis,x,3
vis,zee,38
vis,zomer,1
vis,zwemmen,5
vlees,bloed,10
vlees,dier,17
vlees,dieren,7
vlees,eten,23
vlees,gerecht,1
vlees,gezond,1
vlees,groenten,2
vlees,honger,2
vlees,kaas,1
vlees,koken,1
vlees,lekker,16
vlees,nat,1
vlees,ongezond,1
vlees,paard,1
vlees,restaurant,1
vlees,rood,11
vlees,sex,1
vlees,stuk,1
vlees,thuis,1
vlees,veel,2
vlees,vet,1
vlees,vies,1
vlees,vis,6
vlees,voedsel,3
vlees,vrouw,2
vlees,warm,1
vlees,x,6
vliegtuig,angst,1
vliegtuig,bang,1
vliegtuig,blauw,1
vliegtuig,bruin,1
vliegtuig,dood,1
vliegtuig,druk,1
vliegtuig,drukte,1
vliegtuig,fijn,1
vliegtuig,groot,8
vliegtuig,hoog,8
vliegtuig,klein,1
vliegtuig,koffie,2
vliegtuig,lawaai,4
vliegtuig,lucht,27
vliegtuig,ongeluk,1
vliegtuig,reis,9
vliegtuig,reizen,16
vliegtuig,schrik,3
vliegtuig,snel,5
vliegtuig,snelheid,1
vliegtuig,vakantie,22
vliegtuig,vallen,2
vliegtuig,ver,3
vliegtuig,vogel,2
vliegtuig,vrij,1
vliegtuig,wind,1
vliegtuig,wit,3
vliegtuig,zomer,2
vliegtuig,zon,9
vlug,auto,4
vlug,druk,1
vlug,eten,1
vlug,examen,1
vlug,fietsen,1
vlug,goed,1
vlug,hard,1
vlug,kort,2
vlug,lopen,7
vlug,mensen,1
vlug,ongeval,1
vlug,rust,1
vlug,slim,1
vlug,snel,84
vlug,snelheid,1
vlug,sport,1
vlug,stress,2
vlug,tijd,2
vlug,traag,8
vlug,trein,1
vlug,vliegtuig,5
vlug,vogel,1
vlug,water,1
vlug,werk,3
vlug,werken,1
vlug,x,6
voedsel,armoede,3
voedsel,bank,1
voedsel,boer,1
voedsel,brood,10
voedsel,denken,1
voedsel,dieren,3
voedsel,dik,1
voedsel,drank,2
voedsel,drinken,6
voedsel,duur,3
voedsel,eten,71
voedsel,fruit,5
voedsel,genieten,2
voedsel,gezelligheid,1
voedsel,gezond,6
voedsel,gezondheid,1
voedsel,goed,1
voedsel,groenten,8
voedsel,honger,14
voedsel,hulp,1
voedsel,kaas,1
voedsel,koken,12
voedsel,kopen,1
voedsel,lekker,26
voedsel,leven,3
voedsel,melk,1
voedsel,nodig,5
voedsel,noodzakelijk,2
voedsel,nuttig,1
voedsel,restaurant,3
voedsel,snoep,1
voedsel,soep,2
voedsel,vast,1
voedsel,veel,2
voedsel,vis,1
voedsel,vlees,5
voedsel,vrienden,1
voedsel,warm,1
voedsel,water,1
voedsel,wijn,1
voedsel,winkel,3
voedsel,x,2
voedsel,zoet,2
voetbal,bah,1
voetbal,bal,27
voetbal,bier,1
voetbal,blauw,1
voetbal,bloed,2
voetbal,buiten,1
voetbal,doel,3
voetbal,feest,1
voetbal,geld,1
voetbal,geweld,1
voetbal,gras,10
voetbal,groen,3
voetbal,groep,1
voetbal,lawaai,2
voetbal,leuk,1
voetbal,licht,1
voetbal,lopen,1
voetbal,mannen,7
voetbal,pijnlijk,1
voetbal,plezant,1
voetbal,regen,1
voetbal,rond,12
voetbal,saai,4
voetbal,spel,6
voetbal,spelen,1
voetbal,sport,15
voetbal,stom,2
voetbal,tv,9
voetbal,vriend,1
voetbal,vrienden,1
voetbal,wedstrijd,2
voetbal,wit,1
voetbal,x,2
voetbal,zomer,1
voetbal,zon,1
voetbal,zwart,1
voetbal,zwemmen,1
vogel,auto,1
vogel,bang,1
vogel,bomen,1
vogel,boom,3
vogel,bos,2
vogel,brood,2
vogel,bruin,1
vogel,buiten,1
vogel,dier,7
vogel,eten,2
vogel,geluid,1
vogel,gras,1
vogel,hoog,1
vogel,kat,3
vogel,klein,4
vogel,lente,1
vogel,lucht,22
vogel,muziek,1
vogel,natuur,4
vogel,ogen,1
vogel,strand,1
vogel,tuin,2
vogel,vakantie,1
vogel,vies,1
vogel,vis,1
vogel,vliegtuig,1
vogel,vrij,5
vogel,vrijheid,5
vogel,wind,1
vogel,x,9
vogel,zee,2
vogel,ziek,1
vogel,zingen,2
vogel,zomer,1
volk,cultuur,2
volk,druk,7
volk,drukte,5
volk,feest,1
volk,geschiedenis,1
volk,gezellig,1
volk,groep,14
volk,krant,7
volk,land,19
volk,lawaai,3
volk,massa,22
volk,mens,2
volk,mensen,46
volk,oorlog,1
volk,samen,2
volk,straat,1
volk,taal,1
volk,uitgaan,1
volk,veel,12
volk,voetbal,1
volk,vroeger,1
voorzichtig,angst,2
voorzichtig,auto,7
voorzichtig,bang,4
voorzichtig,bescherming,1
voorzichtig,fiets,2
voorzichtig,fietsen,1
voorzichtig,geel,1
voorzichtig,geheim,1
voorzichtig,gevaar,10
voorzichtig,gezin,1
voorzichtig,glad,1
voorzichtig,glas,4
voorzichtig,kat,1
voorzichtig,kind,2
voorzichtig,kinderen,9
voorzichtig,leven,1
voorzichtig,liefde,1
voorzichtig,moeder,2
voorzichtig,niet,1
voorzichtig,ongeval,1
voorzichtig,onzeker,1
voorzichtig,pijn,1
voorzichtig,positief,1
voorzichtig,rustig,9
voorzichtig,saai,4
voorzichtig,school,1
voorzichtig,schrik,1
voorzichtig,stil,3
voorzichtig,traag,13
voorzichtig,vallen,5
voorzichtig,veilig,4
voorzichtig,verkeer,15
voorzichtig,vriend,1
voorzichtig,vuur,2
voorzichtig,wachten,1
voorzichtig,warm,1
voorzichtig,water,1
voorzichtig,woorden,1
voorzichtig,x,7
voorzichtig,zacht,4
voorzichtig,zee,1
vreemd,anders,15
vreemd,angst,1
vreemd,bang,1
vreemd,boek,1
vreemd,cultuur,3
vreemd,donker,1
vreemd,eng,3
vreemd,eten,2
vreemd,gedrag,1
vreemd,gek,6
vreemd,geur,1
vreemd,interessant,1
vreemd,land,5
vreemd,man,2
vreemd,nacht,1
vreemd,nieuw,1
vreemd,onaangenaam,1
vreemd,onderzoek,1
vreemd,onzeker,1
vreemd,persoon,1
vreemd,raar,69
vreemd,spannend,1
vreemd,taal,3
vreemd,vakantie,1
vreemd,ver,3
vreemd,vogel,1
vreemd,voorzichtig,1
vreemd,warm,1
vreemd,x,32
vreemd,zwart,2
vreugde,blij,18
vreugde,boek,1
vreugde,energie,1
vreugde,feest,10
vreugde,fijn,3
vreugde,geel,1
vreugde,geluk,27
vreugde,gelukkig,9
vreugde,genieten,4
vreugde,gevoel,3
vreugde,gezellig,1
vreugde,gezin,1
vreugde,gezondheid,1
vreugde,goed,2
vreugde,hart,1
vreugde,kind,2
vreugde,kinderen,8
vreugde,lachen,20
vreugde,leuk,4
vreugde,leven,5
vreugde,lief,1
vreugde,liefde,3
vreugde,mensen,2
vreugde,mooi,2
vreugde,plezant,1
vreugde,plezier,28
vreugde,prettig,1
vreugde,rood,1
vreugde,spel,1
vreugde,spelen,1
vreugde,thuis,1
vreugde,uitgaan,1
vreugde,vakantie,1
vreugde,verdriet,9
vreugde,voetbal,1
vreugde,vrienden,3
vreugde,vriendschap,1
vreugde,vrijheid,2
vreugde,vrolijk,2
vreugde,vrouw,1
vreugde,warm,1
vreugde,werk,1
vreugde,x,4
vreugde,zingen,1
vriend,alleen,1
vriend,belangrijk,7
vriend,blij,3
vriend,boom,1
vriend,doen,1
vriend,drinken,1
vriend,familie,1
vriend,feest,2
vriend,fijn,3
vriend,geheim,1
vriend,gelukkig,3
vriend,gezellig,6
vriend,gezelligheid,4
vriend,goed,4
vriend,groep,1
vriend,hart,2
vriend,hond,3
vriend,hulp,1
vriend,ik,1
vriend,jeugd,1
vriend,jongen,1
vriend,kennis,2
vriend,lachen,4
vriend,lang,2
vriend,leuk,3
vriend,lief,5
vriend,liefde,7
vriend,luisteren,2
vriend,man,4
vriend,natuur,1
vriend,nodig,4
vriend,persoonlijk,1
vriend,plezier,8
vriend,praten,6
vriend,relatie,3
vriend,rust,1
vriend,samen,7
vriend,school,1
vriend,seks,1
vriend,straat,1
vriend,trouw,5
vriend,uitgaan,1
vriend,veel,5
vriend,veiligheid,1
vriend,vertrouwen,18
vriend,voetbal,2
vriend,vreugde,1
vriend,vriendin,14
vriend,vriendschap,8
vriend,vrouw,1
vriend,wandelen,1
vriend,warm,1
vriend,warmte,4
vriend,weg,1
vriend,weinig,1
vriend,x,3
vriend,ziek,1
vriendelijk,aangenaam,12
vriendelijk,bier,1
vriendelijk,blij,2
vriendelijk,dier,1
vriendelijk,dokter,1
vriendelijk,familie,2
vriendelijk,fijn,1
vriendelijk,gezellig,5
vriendelijk,goed,3
vriendelijk,groep,1
vriendelijk,helpen,2
vriendelijk,hond,1
vriendelijk,ik,1
vriendelijk,kind,2
vriendelijk,kwaad,1
vriendelijk,lachen,11
vriendelijk,les,1
vriendelijk,leuk,11
vriendelijk,lief,43
vriendelijk,liefde,1
vriendelijk,luisteren,1
vriendelijk,mama,1
vriendelijk,meisjes,1
vriendelijk,mens,2
vriendelijk,mensen,3
vriendelijk,mooi,6
vriendelijk,ogen,1
vriendelijk,oma,1
vriendelijk,oud,2
vriendelijk,respect,2
vriendelijk,rustig,1
vriendelijk,sociaal,5
vriendelijk,streng,1
vriendelijk,tof,8
vriendelijk,uitgaan,1
vriendelijk,vriend,6
vriendelijk,vrienden,11
vriendelijk,vriendin,4
vriendelijk,vriendschap,3
vriendelijk,vrolijk,1
vriendelijk,vrouw,4
vriendelijk,x,21
vriendelijk,zacht,3
vriendelijk,zomer,2
vrienden,avond,1
vrienden,belangrijk,4
vrienden,drank,1
vrienden,drinken,2
vrienden,druk,1
vrienden,eerlijk,1
vrienden,eten,2
vrienden,familie,5
vrienden,feest,3
vrienden,fijn,5
vrienden,geluk,1
vrienden,gezellig,14
vrienden,gezelligheid,1
vrienden,goed,1
vrienden,groep,1
vrienden,helpen,2
vrienden,hobby,1
vrienden,hulp,3
vrienden,jongeren,1
vrienden,lachen,6
vrienden,leger,1
vrienden,leuk,5
vrienden,lief,1
vrienden,liefde,3
vrienden,luisteren,1
vrienden,meisjes,1
vrienden,moeilijk,1
vrienden,nieuw,1
vrienden,nodig,4
vrienden,oud,1
vrienden,plezant,2
vrienden,plezier,16
vrienden,praten,6
vrienden,reis,1
vrienden,respect,1
vrienden,samen,4
vrienden,school,3
vrienden,sfeer,1
vrienden,sociaal,2
vrienden,spel,1
vrienden,spelen,1
vrienden,sport,1
vrienden,tafel,1
vrienden,tof,4
vrienden,trouw,2
vrienden,uitgaan,6
vrienden,veel,4
vrienden,veiligheid,1
vrienden,vertrouwen,7
vrienden,vriendschap,4
vrienden,vrij,1
vrienden,warm,3
vrienden,warmte,2
vrienden,weg,1
vrienden,weinig,4
vrienden,wijn,1
vrienden,x,1
vrienden,zwemmen,1
vriendin,aandacht,1
vriendin,aangenaam,1
vriendin,belangrijk,2
vriendin,geheim,4
vriendin,geluk,1
vriendin,gevoel,1
vriendin,gezellig,6
vriendin,gezelligheid,1
vriendin,hart,1
vriendin,huwelijk,1
vriendin,jeugd,1
vriendin,klas,1
vriendin,koffie,1
vriendin,lachen,5
vriendin,leuk,3
vriendin,lief,10
vriendin,liefde,8
vriendin,luisteren,3
vriendin,meisje,9
vriendin,meisjes,1
vriendin,moeder,1
vriendin,mooi,2
vriendin,nodig,4
vriendin,ontspannen,1
vriendin,plezier,13
vriendin,praten,4
vriendin,relatie,2
vriendin,samen,2
vriendin,school,2
vriendin,sex,1
vriendin,sport,1
vriendin,tijd,1
vriendin,tof,1
vriendin,trouw,7
vriendin,uitgaan,2
vriendin,vakantie,1
vriendin,veilig,1
vriendin,verdriet,1
vriendin,vertrouwen,15
vriendin,vriend,8
vriendin,vriendelijk,1
vriendin,vrienden,1
vriendin,vriendschap,9
vriendin,vrouw,7
vriendin,vrouwelijk,2
vriendin,warm,1
vriendin,warmte,3
vriendin,x,7
vriendin,zalig,1
vriendschap,aangenaam,2
vriendschap,afstand,1
vriendschap,belangrijk,8
vriendschap,blij,3
vriendschap,bloemen,1
vriendschap,dieren,1
vriendschap,eerlijk,3
vriendschap,familie,2
vriendschap,feest,2
vriendschap,fijn,1
vriendschap,geheim,1
vriendschap,geluk,4
vriendschap,gelukkig,1
vriendschap,genieten,1
vriendschap,gevoel,1
vriendschap,gezelligheid,4
vriendschap,goed,3
vriendschap,groep,1
vriendschap,heerlijk,1
vriendschap,helpen,1
vriendschap,jeugd,2
vriendschap,kind,1
vriendschap,lachen,3
vriendschap,leuk,7
vriendschap,leven,1
vriendschap,lief,1
vriendschap,liefde,20
vriendschap,luisteren,1
vriendschap,man,2
vriendschap,mannen,2
vriendschap,mensen,2
vriendschap,mooi,4
vriendschap,nodig,5
vriendschap,noodzakelijk,2
vriendschap,persoon,1
vriendschap,plezant,2
vriendschap,plezier,6
vriendschap,raar,2
vriendschap,relatie,2
vriendschap,respect,3
vriendschap,samen,5
vriendschap,school,1
vriendschap,sociaal,1
vriendschap,sterk,1
vriendschap,tof,2
vriendschap,trouw,8
vriendschap,twee,1
vriendschap,vertrouwen,7
vriendschap,vreugde,1
vriendschap,vriend,7
vriendschap,vrienden,17
vriendschap,vriendin,3
vriendschap,vrolijk,1
vriendschap,vrouw,2
vriendschap,vrouwen,1
vriendschap,warm,3
vriendschap,warmte,8
vriendschap,x,5
vrij,alleen,6
vrij,blij,5
vrij,denken,2
vrij,dieren,1
vrij,eerlijk,1
vrij,geluk,2
vrij,gelukkig,3
vrij,genieten,2
vrij,gevangenis,6
vrij,gevoel,1
vrij,heerlijk,1
vrij,jeugd,1
vrij,keuze,4
vrij,kinderen,1
vrij,leuk,1
vrij,leven,2
vrij,liefde,1
vrij,lucht,4
vrij,man,1
vrij,mening,2
vrij,natuur,4
vrij,nederland,1
vrij,ontspannen,1
vrij,open,9
vrij,persoon,1
vrij,plezier,1
vrij,reizen,1
vrij,relatie,1
vrij,ruimte,2
vrij,rust,2
vrij,samen,1
vrij,school,1
vrij,sex,1
vrij,slapen,2
vrij,spelen,1
vrij,thuis,1
vrij,tijd,5
vrij,vakantie,12
vrij,vast,1
vrij,veilig,1
vrij,vogel,18
vrij,vrijheid,5
vrij,vrolijk,1
vrij,wind,3
vrij,x,9
vrij,zalig,2
vrij,zee,4
vrijheid,aarde,1
vrijheid,alleen,2
vrijheid,amerika,4
vrijheid,auto,2
vrijheid,belangrijk,6
vrijheid,berg,1
vrijheid,blij,3
vrijheid,bomen,1
vrijheid,buiten,2
vrijheid,dansen,1
vrijheid,denken,3
vrijheid,dier,1
vrijheid,doen,1
vrijheid,dromen,1
vrijheid,eerlijk,1
vrijheid,fijn,2
vrijheid,geld,2
vrijheid,geluk,5
vrijheid,gelukkig,3
vrijheid,genieten,2
vrijheid,gevaarlijk,1
vrijheid,gevangenis,6
vrijheid,geven,1
vrijheid,gevoel,2
vrijheid,gezondheid,1
vrijheid,godsdienst,1
vrijheid,goed,1
vrijheid,heerlijk,3
vrijheid,idee,1
vrijheid,ik,2
vrijheid,jeugd,1
vrijheid,jong,1
vrijheid,keuze,3
vrijheid,kinderen,1
vrijheid,lachen,1
vrijheid,lente,1
vrijheid,leven,5
vrijheid,licht,1
vrijheid,liefde,2
vrijheid,lucht,7
vrijheid,mannen,1
vrijheid,mening,1
vrijheid,mens,2
vrijheid,moeilijk,1
vrijheid,muziek,2
vrijheid,natuur,7
vrijheid,nodig,1
vrijheid,onnodig,1
vrijheid,ontspanning,1
vrijheid,oorlog,1
vrijheid,plezier,2
vrijheid,recht,1
vrijheid,reis,1
vrijheid,reizen,5
vrijheid,relatie,1
vrijheid,rijkdom,3
vrijheid,ruimte,3
vrijheid,rust,1
vrijheid,samen,2
vrijheid,snelheid,1
vrijheid,spreken,1
vrijheid,thuis,1
vrijheid,tijd,4
vrijheid,vader,1
vrijheid,vakantie,5
vrijheid,vogel,5
vrijheid,vreugde,1
vrijheid,vrij,4
vrijheid,vrouw,2
vrijheid,werk,1
vrijheid,wind,2
vrijheid,winter,1
vrijheid,x,3
vrijheid,zalig,1
vrijheid,zee,2
vroeger,anders,2
vroeger,beter,6
vroeger,blij,1
vroeger,film,1
vroeger,geschiedenis,13
vroeger,jeugd,13
vroeger,jong,4
vroeger,kind,7
vroeger,kindertijd,6
vroeger,klein,4
vroeger,les,1
vroeger,middeleeuwen,2
vroeger,moeilijk,1
vroeger,oma,4
vroeger,oorlog,2
vroeger,oud,13
vroeger,ouders,4
vroeger,ouderwets,1
vroeger,rust,1
vroeger,school,2
vroeger,strand,1
vroeger,thuis,2
vroeger,tijd,3
vroeger,toekomst,2
vroeger,verdriet,1
vroeger,vergeten,1
vroeger,verleden,23
vroeger,warm,1
vroeger,warmte,1
vroeger,x,2
vroeger,zomer,1
vrolijk,aangenaam,6
vrolijk,blij,50
vrolijk,bloemen,3
vrolijk,eten,1
vrolijk,familie,1
vrolijk,feest,3
vrolijk,fijn,1
vrolijk,geel,1
vrolijk,geluk,3
vrolijk,gelukkig,9
vrolijk,gevoel,1
vrolijk,gezicht,1
vrolijk,gezond,1
vrolijk,grappig,2
vrolijk,hond,2
vrolijk,ik,1
vrolijk,kind,8
vrolijk,kinderen,2
vrolijk,kindertijd,1
vrolijk,kleuren,1
vrolijk,lachen,23
vrolijk,lente,1
vrolijk,leuk,10
vrolijk,leven,2
vrolijk,lief,3
vrolijk,liefde,1
vrolijk,mond,1
vrolijk,muziek,1
vrolijk,natuur,1
vrolijk,nodig,1
vrolijk,ogen,2
vrolijk,plezant,3
vrolijk,plezier,4
vrolijk,prettig,2
vrolijk,reizen,1
vrolijk,samen,1
vrolijk,tijd,1
vrolijk,tof,1
vrolijk,triest,1
vrolijk,vakantie,2
vrolijk,vreugde,4
vrolijk,vriendelijk,1
vrolijk,vrienden,3
vrolijk,vriendschap,1
vrolijk,warm,1
vrolijk,x,2
vrolijk,zalig,1
vrolijk,zingen,6
vrolijk,zomer,1
vrolijk,zon,15
vrouw,alleen,1
vrouw,baby,2
vrouw,gevaarlijk,1
vrouw,gezin,2
vrouw,haar,5
vrouw,huis,1
vrouw,ik,3
vrouw,jong,3
vrouw,kind,14
vrouw,kinderen,9
vrouw,kleding,2
vrouw,kleren,3
vrouw,knap,1
vrouw,lachen,1
vrouw,leven,1
vrouw,lichaam,2
vrouw,lief,4
vrouw,liefde,2
vrouw,mama,4
vrouw,man,37
vrouw,meisje,8
vrouw,mens,2
vrouw,moeder,17
vrouw,moeilijk,1
vrouw,mooi,25
vrouw,nacht,1
vrouw,nat,1
vrouw,rond,1
vrouw,schoenen,1
vrouw,seks,3
vrouw,sex,2
vrouw,sterk,1
vrouw,trouw,2
vrouw,uitgaan,1
vrouw,vertrouwen,1
vrouw,vriendelijk,3
vrouw,vriendin,2
vrouw,warm,1
vrouw,x,7
vrouw,zacht,3
vrouw,zwart,1
vrouwelijk,aarde,1
vrouwelijk,ambetant,1
vrouwelijk,dier,1
vrouwelijk,eerlijk,1
vrouwelijk,emotie,1
vrouwelijk,fijn,3
vrouwelijk,film,1
vrouwelijk,gedrag,1
vrouwelijk,gevaarlijk,2
vrouwelijk,haar,3
vrouwelijk,ik,1
vrouwelijk,jeugd,1
vrouwelijk,kinderen,1
vrouwelijk,kleding,4
vrouwelijk,kleren,1
vrouwelijk,kleurrijk,1
vrouwelijk,knap,1
vrouwelijk,koken,1
vrouwelijk,lichaam,3
vrouwelijk,lief,5
vrouwelijk,liefde,1
vrouwelijk,mama,2
vrouwelijk,man,3
vrouwelijk,meisje,5
vrouwelijk,mens,2
vrouwelijk,miserie,1
vrouwelijk,moeder,3
vrouwelijk,mooi,21
vrouwelijk,rond,8
vrouwelijk,rood,1
vrouwelijk,sex,4
vrouwelijk,tof,1
vrouwelijk,vriendelijk,1
vrouwelijk,vriendin,1
vrouwelijk,vrouw,8
vrouwelijk,warmte,1
vrouwelijk,x,3
vrouwelijk,zacht,17
vrouwen,baby,1
vrouwen,dansen,1
vrouwen,energie,1
vrouwen,gezellig,2
vrouwen,groep,1
vrouwen,haar,5
vrouwen,ik,3
vrouwen,jong,1
vrouwen,karakter,1
vrouwen,kijken,1
vrouwen,kind,1
vrouwen,kinderen,14
vrouwen,kledij,1
vrouwen,kleding,2
vrouwen,kleren,1
vrouwen,knap,2
vrouwen,kracht,3
vrouwen,lachen,3
vrouwen,lekker,1
vrouwen,lelijk,1
vrouwen,leuk,1
vrouwen,lichaam,1
vrouwen,lief,3
vrouwen,liefde,5
vrouwen,macht,1
vrouwen,man,3
vrouwen,mannen,28
vrouwen,meisje,2
vrouwen,meisjes,11
vrouwen,mensen,1
vrouwen,miserie,1
vrouwen,mode,2
vrouwen,moeder,5
vrouwen,moeilijk,1
vrouwen,mooi,16
vrouwen,nodig,1
vrouwen,open,1
vrouwen,praten,3
vrouwen,relatie,1
vrouwen,rond,1
vrouwen,schoenen,3
vrouwen,sex,4
vrouwen,sterk,5
vrouwen,stoer,1
vrouwen,thuis,1
vrouwen,tof,1
vrouwen,veel,1
vrouwen,vriendin,1
