source,target,weight
from,some,2
from,help,2
from,those,1
from,need,1
from,lot,4
from,who,4
from,are,3
from,very,1
from,her,11
from,when,2
from,out,5
from,things,3
from,down,2
from,don,6
from,feel,3
from,many,1
from,what,3
from,been,6
from,last,2
from,months,4
from,someone,3
from,off,2
from,since,4
from,saying,1
from,can,2
from,live,1
from,together,1
from,want,2
from,makes,1
from,fake,1
from,friends,3
from,taking,1
from,him,5
from,yourself,1
from,enough,3
from,away,1
from,anything,2
from,longer,1
from,make,1
from,happy,1
from,days,2
from,later,2
from,didn,1
from,know,6
from,had,3
from,idea,3
from,everyone,2
from,how,2
from,much,3
from,got,3
from,only,1
from,should,1
from,https,6
from,trying,1
from,leave,1
from,because,2
from,conversation,1
from,went,1
from,hours,3
from,week,4
from,does,1
from,work,1
from,relationship,2
from,years,3
from,long,1
from,then,2
from,with,7
from,okay,1
from,until,1
from,into,4
from,back,1
from,group,3
from,therapy,3
from,depression,3
from,care,1
from,home,1
from,all,4
from,share,1
from,they,1
from,alone,1
from,each,1
from,other,4
from,their,1
from,any,1
from,needed,2
from,better,2
from,life,5
from,one,3
from,service,2
from,com,2
from,past,1
from,nice,1
from,felt,1
from,love,6
from,friend,2
from,family,2
from,hell,1
from,school,2
from,year,1
from,every,1
from,day,3
from,part,1
from,best,2
from,never,2
from,seems,1
from,least,1
from,here,2
from,place,1
from,look,1
from,stop,2
from,way,3
from,anyone,2
from,too,2
from,will,3
from,just,4
from,really,1
from,few,1
from,car,1
from,call,2
from,same,3
from,before,1
from,good,1
from,shit,1
from,heart,1
from,amp,1
from,get,2
from,please,1
from,appointment,4
from,thing,2
from,getting,2
from,couple,1
from,living,1
from,there,1
from,next,1
from,else,1
from,hope,1
from,end,1
from,even,1
from,along,1
from,actually,1
from,thanks,1
from,store,3
from,yesterday,1
from,nothing,1
from,something,2
from,normal,1
from,dog,1
from,see,1
from,after,1
from,stopped,1
from,person,1
from,another,1
from,ones,1
from,pretty,1
though,always,1
though,try,1
though,some,1
though,out,2
though,many,1
though,what,1
though,been,4
though,lot,2
though,last,1
though,months,1
though,someone,1
though,who,1
though,off,1
though,since,2
though,its,1
though,now,2
though,can,1
though,leave,1
though,there,1
though,least,1
though,get,1
though,around,1
though,years,1
though,had,1
though,kind,1
though,myself,1
though,because,2
though,still,1
though,even,3
though,life,2
though,really,1
though,thought,1
though,didn,1
though,any,1
though,once,1
though,week,1
though,things,1
though,are,1
though,getting,1
though,better,1
though,hard,2
though,easy,2
though,hell,2
though,back,2
though,home,2
though,with,2
though,right,1
though,they,1
though,live,1
though,just,1
though,how,1
though,find,1
though,well,1
though,anything,1
though,little,1
though,love,1
always,try,2
always,some,1
always,out,2
always,url,1
always,care,3
always,call,1
always,will,5
always,close,2
always,someone,2
always,they,5
always,who,1
always,more,1
always,than,1
always,doesn,1
always,seems,1
always,look,1
always,get,2
always,better,1
always,friends,1
always,here,2
always,happy,1
always,years,2
always,everyone,1
always,enjoy,3
always,anything,1
always,maybe,2
always,there,3
always,nothing,1
always,say,2
always,something,2
always,need,1
always,only,1
always,feel,2
always,many,1
always,end,1
always,one,3
always,feeling,1
always,how,2
always,when,1
always,help,1
always,even,1
always,over,1
always,still,2
always,can,2
always,believe,1
always,life,4
always,things,2
always,way,1
always,away,1
always,sometimes,2
always,don,1
always,next,1
always,anyone,1
always,else,1
always,been,2
always,hate,1
always,days,1
always,share,1
always,too,4
always,much,3
always,live,1
always,with,4
always,amp,1
always,mind,2
always,off,1
always,each,1
always,really,1
always,real,1
always,etc,1
always,year,1
always,are,1
always,high,2
always,thanks,2
always,mean,1
always,started,1
always,ptsd,1
always,until,1
always,last,1
always,thoughts,1
always,its,1
try,some,1
try,out,2
try,url,1
try,day,1
try,every,1
try,dog,1
try,https,1
try,been,2
try,really,3
try,lonely,1
try,life,1
try,how,2
try,hard,2
try,can,1
try,never,1
try,get,1
try,better,1
try,bad,1
try,social,1
try,anxiety,1
try,appointment,2
try,now,1
try,don,1
try,getting,1
try,couple,1
try,months,1
try,when,1
try,living,1
try,there,1
try,way,1
try,someone,1
try,best,1
try,okay,1
try,things,1
try,each,1
try,too,1
try,real,1
try,with,1
try,etc,1
try,did,1
some,out,4
some,url,1
some,name,1
some,ones,1
some,will,1
some,longer,1
some,started,1
some,other,2
some,social,1
some,maybe,1
some,all,5
some,even,2
some,group,1
some,something,3
some,now,2
some,she,3
some,help,3
some,those,1
some,need,8
some,lot,1
some,know,2
some,what,2
some,family,3
some,house,2
some,very,1
some,long,2
some,time,2
some,won,1
some,leave,1
some,dont,3
some,want,3
some,care,1
some,please,1
some,money,1
some,only,2
some,had,1
some,way,3
some,who,1
some,real,1
some,account,2
some,say,3
some,anything,2
some,nice,1
some,wonder,1
some,around,1
some,doesn,1
some,really,2
some,they,1
some,depressed,3
some,get,1
some,ask,1
some,how,3
some,makes,1
some,because,2
some,may,1
some,anxiety,1
some,ever,1
some,can,4
some,friends,2
some,while,1
some,ago,1
some,much,1
some,every,1
some,life,2
some,with,7
some,depression,1
some,things,4
some,than,1
some,live,1
some,into,1
some,amp,1
some,days,1
some,just,3
some,little,3
some,bit,2
some,make,1
some,yourself,1
some,trying,1
some,didn,1
some,work,2
some,don,2
some,take,1
some,enjoy,1
some,alone,2
some,hours,1
some,else,1
some,been,1
some,hope,1
some,obviously,1
some,there,1
some,are,1
some,along,1
some,car,1
some,etc,1
some,months,1
some,were,1
some,start,1
some,again,1
some,home,1
some,too,1
some,him,1
some,down,1
some,does,1
some,until,1
some,last,1
some,after,1
some,day,1
some,feel,1
some,also,1
some,someone,1
some,anyone,1
out,url,1
out,name,2
out,ones,1
out,will,5
out,longer,1
out,more,3
out,year,3
out,here,4
out,how,5
out,lot,1
out,who,4
out,are,4
out,very,2
out,her,2
out,when,4
out,been,2
out,can,10
out,tell,1
out,they,3
out,life,4
out,weeks,2
out,ago,5
out,wife,1
out,family,3
out,home,3
out,now,5
out,back,6
out,their,3
out,same,1
out,cancer,1
out,get,4
out,take,3
out,one,9
out,someone,3
out,know,4
out,service,1
out,https,2
out,com,2
out,depressed,1
out,might,1
out,off,6
out,week,2
out,just,7
out,want,4
out,yesterday,3
out,those,1
out,friends,2
out,really,3
out,need,2
out,while,1
out,much,3
out,every,3
out,love,3
out,with,6
out,friend,1
out,feel,2
out,got,3
out,into,2
out,hell,1
out,nothing,2
out,wish,1
out,all,1
out,down,2
out,thing,1
out,truly,1
out,believe,2
out,fuck,2
out,there,3
out,few,5
out,times,1
out,fact,1
out,helped,1
out,bit,1
out,years,3
out,his,1
out,well,1
out,other,2
out,had,2
out,don,6
out,which,1
out,what,3
out,relationship,1
out,living,2
out,together,1
out,place,2
out,trying,3
out,best,1
out,anyone,1
out,make,1
out,yourself,1
out,something,2
out,didn,2
out,work,4
out,things,3
out,way,1
out,she,3
out,car,2
out,said,1
out,good,1
out,shit,1
out,heart,2
out,amp,1
out,last,1
out,any,2
out,look,3
out,each,1
out,nice,1
out,others,1
out,enough,2
out,appointment,2
out,getting,1
out,couple,1
out,months,2
out,building,1
out,find,1
out,away,1
out,sometimes,2
out,two,2
out,after,1
out,say,1
out,done,1
out,group,1
out,thought,2
out,little,1
out,too,1
out,him,1
out,does,1
out,until,1
out,again,1
out,then,1
out,than,3
out,everyone,1
out,world,1
out,live,2
out,where,1
out,anxiety,1
out,kind,1
out,doesn,1
out,high,1
out,school,1
out,went,2
out,over,1
out,day,2
out,only,1
out,once,1
out,right,1
out,house,1
out,removed,1
out,time,1
out,understand,1
out,social,1
out,its,1
out,long,2
out,used,1
out,anything,1
out,even,1
out,conversation,1
url,name,1
url,ones,1
url,will,2
url,longer,1
url,more,1
url,please,1
url,still,1
url,trying,1
url,any,1
url,all,2
url,help,1
url,here,1
url,their,1
url,live,1
url,thanks,2
url,again,1
url,long,1
url,used,1
url,taking,1
url,really,1
name,ones,1
name,will,2
name,longer,1
name,more,2
name,please,1
name,know,1
name,were,1
name,who,1
name,work,1
name,they,3
name,take,2
name,off,3
name,care,1
name,therapist,4
name,real,1
name,etc,1
name,thoughts,1
name,fact,1
name,helped,1
name,bit,1
name,few,1
name,years,1
name,ago,1
name,can,1
name,his,2
name,with,4
name,around,1
name,account,1
name,since,1
name,just,2
name,again,1
name,month,1
name,only,1
name,one,1
name,book,2
name,back,1
name,while,1
name,yesterday,1
name,call,1
name,him,1
name,when,1
ones,will,1
ones,longer,1
ones,more,2
ones,please,1
ones,know,1
ones,help,1
ones,hours,1
ones,today,1
ones,many,1
ones,old,1
ones,friends,2
ones,with,2
ones,https,1
ones,life,1
ones,get,3
ones,into,1
ones,every,2
ones,just,1
ones,been,1
ones,one,1
ones,dont,1
ones,love,1
ones,then,2
ones,very,1
ones,well,1
ones,least,1
ones,leave,1
ones,better,1
ones,job,1
ones,hate,1
ones,things,1
ones,are,2
ones,good,1
ones,care,1
ones,away,1
ones,fake,1
ones,family,1
ones,happy,1
ones,who,1
ones,another,1
ones,service,1
ones,same,2
ones,thing,1
ones,other,1
ones,pretty,1
ones,much,1
ones,also,1
will,longer,1
will,more,3
will,please,2
will,know,4
will,help,6
will,care,2
will,call,1
will,his,1
will,say,1
will,live,4
will,with,11
will,where,2
will,should,1
will,get,7
will,before,2
will,close,1
will,someone,5
will,they,13
will,who,8
will,than,1
will,leave,1
will,real,1
will,etc,1
will,take,3
will,off,5
will,thoughts,1
will,wonder,1
will,after,1
will,does,1
will,believe,2
will,shit,2
will,just,6
will,want,2
will,yesterday,2
will,those,2
will,week,3
will,bad,2
will,what,5
will,good,2
will,even,5
will,don,7
will,past,5
will,doesn,2
will,seems,3
will,look,2
will,better,4
will,friends,3
will,here,2
will,happy,2
will,years,1
will,days,1
will,fuck,1
will,there,1
will,how,3
will,few,1
will,times,1
will,been,1
will,months,2
will,guess,1
will,fact,1
will,never,5
will,normal,1
will,person,1
will,thing,2
will,can,2
will,other,1
will,year,1
will,everyone,3
will,maybe,2
will,things,1
will,time,2
will,end,3
will,because,2
will,back,1
will,tell,1
will,then,1
will,one,3
will,all,3
will,too,2
will,much,4
will,heart,1
will,did,1
will,right,1
will,hope,1
will,last,1
will,place,2
will,two,2
will,study,2
will,service,1
will,need,3
will,car,1
will,won,1
will,got,1
will,cancer,2
will,she,11
will,had,2
will,her,4
will,removed,2
will,something,5
will,life,12
will,love,1
will,depression,1
will,same,1
will,when,3
will,taking,2
will,now,2
will,feel,1
will,make,1
will,conversation,1
will,best,1
will,com,1
will,affirmations,5
will,are,5
will,only,3
will,mind,3
will,others,4
will,yourself,5
will,still,1
will,enough,1
will,ever,1
will,sorry,1
will,together,1
will,house,1
will,world,1
will,today,1
will,many,1
will,stop,1
will,nice,1
will,doing,1
will,long,1
will,used,1
will,really,1
will,thanks,1
will,come,2
will,truly,2
will,fake,1
longer,more,1
longer,please,1
longer,know,1
longer,help,2
longer,want,1
longer,yourself,1
longer,enough,1
longer,away,1
longer,anything,1
longer,make,1
longer,happy,1
longer,with,3
longer,then,1
longer,only,1
longer,does,1
longer,are,1
longer,each,2
longer,other,2
longer,they,1
longer,actually,1
longer,really,2
longer,now,2
longer,life,2
longer,others,1
longer,high,1
longer,school,1
longer,again,1
longer,thanks,1
longer,few,1
longer,friends,1
longer,also,1
longer,college,1
longer,down,1
longer,say,1
more,please,1
more,know,3
more,help,2
more,want,2
more,hours,1
more,today,1
more,many,2
more,old,1
more,friends,1
more,with,3
more,https,1
more,they,6
more,someone,1
more,who,3
more,than,8
more,leave,1
more,before,1
more,real,2
more,etc,1
more,take,1
more,off,1
more,thoughts,1
more,now,4
more,something,2
more,went,2
more,down,1
more,after,2
more,around,1
more,him,2
more,night,1
more,along,1
more,got,1
more,enjoy,1
more,say,1
more,maybe,2
more,need,1
more,much,1
more,what,2
more,world,1
more,mind,1
more,been,2
more,car,1
more,months,2
more,only,1
more,until,2
more,back,2
more,same,1
more,lot,1
more,every,1
more,sometimes,1
more,can,4
more,feel,1
more,even,2
more,see,2
more,their,1
more,had,2
more,share,3
more,should,1
more,get,2
more,his,1
more,house,1
more,wonder,1
more,still,1
more,here,1
more,one,1
more,year,1
more,well,2
more,years,1
more,alone,1
more,home,1
more,just,3
more,also,1
more,depression,2
more,which,2
more,best,1
more,are,2
more,amp,1
more,make,1
more,actually,1
more,thanks,1
more,store,1
more,she,3
more,taking,1
more,don,3
more,few,1
more,times,1
more,month,1
more,guess,1
more,good,2
more,nothing,2
more,time,3
more,when,2
more,any,2
more,love,1
more,really,1
more,understand,1
more,look,1
more,things,1
more,used,1
more,believe,1
more,life,1
more,yourself,1
more,die,1
please,know,1
please,help,4
please,want,1
please,others,1
please,are,1
please,ask,1
please,other,1
please,post,1
please,thanks,1
please,another,1
please,fake,1
please,account,1
please,money,1
please,only,1
please,had,2
please,year,2
please,last,1
please,night,1
please,don,1
please,yourself,1
please,into,1
please,with,2
please,better,1
please,once,1
please,again,1
please,shit,1
please,get,1
please,been,1
please,years,1
please,who,1
please,anyone,1
please,hope,2
please,find,1
please,someone,1
please,stop,1
please,https,1
know,help,4
know,want,3
know,others,5
know,did,4
know,there,1
know,makes,3
know,year,1
know,off,4
know,little,1
know,book,1
know,need,7
know,what,16
know,family,4
know,house,1
know,very,5
know,long,4
know,days,1
know,later,3
know,didn,2
know,had,6
know,idea,1
know,everyone,3
know,been,7
know,living,1
know,since,1
know,still,1
know,started,2
know,job,2
know,month,1
know,around,1
know,don,16
know,maybe,1
know,past,1
know,one,6
know,day,2
know,him,4
know,work,3
know,her,4
know,week,1
know,actually,1
know,see,2
know,needed,1
know,better,3
know,life,4
know,someone,3
know,service,1
know,https,3
know,com,1
know,good,3
know,even,9
know,fact,1
know,lot,1
know,store,1
know,bad,2
know,into,1
know,because,4
know,friends,3
know,with,7
know,then,1
know,only,3
know,does,1
know,happy,1
know,hurts,3
know,make,2
know,feel,8
know,way,1
know,said,1
know,years,6
know,get,3
know,along,1
know,next,2
know,are,4
know,lonely,1
know,might,2
know,heart,2
know,many,2
know,times,1
know,dont,2
know,how,9
know,just,13
know,felt,3
know,much,6
know,pain,3
know,all,8
know,end,3
know,wish,2
know,least,2
know,than,1
know,they,7
know,wonder,1
know,cancer,1
know,enough,1
know,really,6
know,love,1
know,never,2
know,relationship,2
know,sorry,2
know,guess,2
know,normal,1
know,live,1
know,where,4
know,were,1
know,anything,2
know,else,1
know,share,1
know,doing,1
know,well,2
know,back,1
know,cry,2
know,night,1
know,without,1
know,which,2
know,she,7
know,may,2
know,anymore,2
know,sister,1
know,time,3
know,other,3
know,best,3
know,leave,1
know,world,1
know,bit,2
know,social,1
know,when,3
know,over,1
know,right,1
know,thing,1
know,hope,1
know,car,2
know,call,2
know,same,2
know,alone,1
know,hours,2
know,tell,1
know,come,1
know,any,1
know,look,2
know,each,2
know,nice,1
know,can,3
know,shit,1
know,couple,1
know,his,2
know,say,1
know,doesn,3
know,understand,2
know,won,1
know,also,1
know,appointment,1
know,every,1
know,taking,1
know,now,1
know,real,2
know,after,1
know,getting,1
know,start,1
know,depressed,1
know,who,1
know,should,1
know,conversation,1
know,away,1
know,okay,1
know,study,1
know,hard,1
know,depression,1
know,things,1
know,enjoy,1
know,those,1
know,sometimes,1
help,want,3
help,others,3
help,now,4
help,she,4
help,those,1
help,need,7
help,lot,1
help,who,2
help,with,12
help,just,1
help,feel,5
help,better,1
help,can,12
help,last,1
help,year,3
help,are,6
help,each,2
help,day,2
help,also,4
help,doesn,1
help,since,1
help,started,1
help,month,1
help,ago,1
help,had,1
help,still,1
help,trying,1
help,any,5
help,all,4
help,here,3
help,their,1
help,live,1
help,thanks,2
help,again,3
help,really,2
help,they,2
help,say,1
help,depressed,5
help,get,7
help,ask,1
help,how,6
help,what,2
help,makes,1
help,because,1
help,don,4
help,once,2
help,shit,2
help,been,1
help,off,2
help,months,1
help,seems,1
help,college,2
help,someone,2
help,got,1
help,little,3
help,when,3
help,stopped,1
help,him,2
help,sorry,2
help,money,2
help,depression,3
help,too,1
help,one,3
help,much,3
help,feeling,1
help,even,2
help,over,1
help,heart,1
help,did,1
help,right,1
help,thing,1
help,past,1
help,hope,1
help,needed,1
help,conversation,1
help,thoughts,1
help,same,1
help,other,1
help,everyone,1
help,only,1
help,high,1
help,school,1
help,few,1
help,friends,1
help,does,1
help,removed,2
help,her,2
help,life,1
help,bit,2
help,getting,1
help,where,1
help,start,1
help,happy,1
help,anyone,5
help,something,3
help,come,1
help,place,1
help,together,1
help,many,1
help,stop,1
help,nice,1
help,doing,1
help,well,1
help,person,1
help,there,1
help,after,1
help,may,1
want,others,1
want,just,13
want,here,1
want,meet,1
want,anyone,6
want,live,1
want,together,1
want,person,2
want,makes,2
want,fake,2
want,friends,1
want,taking,1
want,him,3
want,myself,1
want,years,6
want,now,2
want,nothing,1
want,seems,1
want,work,4
want,long,1
want,things,2
want,end,1
want,back,1
want,else,1
want,way,2
want,need,2
want,dont,8
want,care,3
want,because,4
want,then,2
want,down,2
want,with,5
want,feel,2
want,better,1
want,can,3
want,good,4
want,someone,7
want,enough,4
want,feeling,1
want,depressed,1
want,might,1
want,get,3
want,off,2
want,week,1
